5.045,0.266095,0.121089,0.0900583,0.0708193,0.0432638,0.0446876,0.031183,0.0262889,0.0207785,0.015767
5.05,0.266095,0.121089,0.090059,0.0708202,0.0432644,0.0446884,0.0311837,0.0262894,0.0207791,0.0157675
5.055,0.266096,0.12109,0.0900597,0.0708211,0.0432651,0.0446891,0.0311844,0.0262899,0.0207797,0.0157679
5.06,0.266096,0.121091,0.0900604,0.0708219,0.0432657,0.0446899,0.0311851,0.0262904,0.0207803,0.0157684
5.065,0.266096,0.121091,0.090061,0.0708228,0.0432663,0.0446906,0.0311858,0.026291,0.0207809,0.0157689
5.07,0.266096,0.121092,0.0900617,0.0708236,0.0432669,0.0446913,0.0311865,0.0262915,0.0207815,0.0157693
5.075,0.266097,0.121092,0.0900624,0.0708245,0.0432675,0.044692,0.0311872,0.026292,0.0207821,0.0157698
5.08,0.266097,0.121093,0.090063,0.0708253,0.0432681,0.0446928,0.0311879,0.0262924,0.0207827,0.0157702
5.085,0.266097,0.121094,0.0900637,0.0708261,0.0432687,0.0446935,0.0311885,0.0262929,0.0207833,0.0157707
5.09,0.266098,0.121094,0.0900643,0.0708269,0.0432693,0.0446942,0.0311892,0.0262934,0.0207838,0.0157711
5.095,0.266098,0.121095,0.090065,0.0708278,0.0432699,0.0446949,0.0311899,0.0262939,0.0207844,0.0157715
5.1,0.266098,0.121095,0.0900656,0.0708286,0.0432705,0.0446956,0.0311905,0.0262944,0.020785,0.015772
5.105,0.266099,0.121096,0.0900662,0.0708294,0.0432711,0.0446963,0.0311912,0.0262949,0.0207855,0.0157724
5.11,0.266099,0.121097,0.0900668,0.0708302,0.0432717,0.0446969,0.0311918,0.0262953,0.0207861,0.0157728
5.115,0.266099,0.121097,0.0900675,0.070831,0.0432723,0.0446976,0.0311925,0.0262958,0.0207866,0.0157732
5.12,0.2661,0.121098,0.0900681,0.0708317,0.0432728,0.0446983,0.0311931,0.0262963,0.0207872,0.0157736
5.125,0.2661,0.121098,0.0900687,0.0708325,0.0432734,0.044699,0.0311938,0.0262967,0.0207877,0.0157741
5.13,0.2661,0.121099,0.0900693,0.0708333,0.043274,0.0446996,0.0311944,0.0262972,0.0207882,0.0157745
5.135,0.2661,0.121099,0.0900699,0.070834,0.0432745,0.0447003,0.031195,0.0262976,0.0207888,0.0157749
5.14,0.266101,0.1211,0.0900705,0.0708348,0.0432751,0.0447009,0.0311956,0.0262981,0.0207893,0.0157753
5.145,0.266101,0.121101,0.0900711,0.0708355,0.0432756,0.0447016,0.0311962,0.0262985,0.0207898,0.0157757
5.15,0.266101,0.121101,0.0900717,0.0708363,0.0432761,0.0447022,0.0311968,0.0262989,0.0207904,0.0157761
5.155,0.266102,0.121102,0.0900722,0.070837,0.0432767,0.0447028,0.0311974,0.0262994,0.0207909,0.0157765
5.16,0.266102,0.121102,0.0900728,0.0708378,0.0432772,0.0447035,0.031198,0.0262998,0.0207914,0.0157769
5.165,0.266102,0.121103,0.0900734,0.0708385,0.0432777,0.0447041,0.0311986,0.0263002,0.0207919,0.0157772
5.17,0.266102,0.121103,0.0900739,0.0708392,0.0432783,0.0447047,0.0311992,0.0263007,0.0207924,0.0157776
5.175,0.266103,0.121104,0.0900745,0.0708399,0.0432788,0.0447053,0.0311998,0.0263011,0.0207929,0.015778
5.18,0.266103,0.121104,0.0900751,0.0708406,0.0432793,0.0447059,0.0312004,0.0263015,0.0207934,0.0157784
5.185,0.266103,0.121105,0.0900756,0.0708413,0.0432798,0.0447065,0.0312009,0.0263019,0.0207939,0.0157788
5.19,0.266103,0.121105,0.0900762,0.070842,0.0432803,0.0447071,0.0312015,0.0263023,0.0207944,0.0157791
5.195,0.266104,0.121106,0.0900767,0.0708427,0.0432808,0.0447077,0.0312021,0.0263027,0.0207948,0.0157795
5.2,0.266104,0.121106,0.0900772,0.0708434,0.0432813,0.0447083,0.0312026,0.0263031,0.0207953,0.0157799
5.205,0.266104,0.121107,0.0900778,0.0708441,0.0432818,0.0447089,0.0312032,0.0263035,0.0207958,0.0157802
5.21,0.266104,0.121107,0.0900783,0.0708447,0.0432823,0.0447095,0.0312037,0.0263039,0.0207963,0.0157806
5.215,0.266105,0.121108,0.0900788,0.0708454,0.0432828,0.04471,0.0312043,0.0263043,0.0207967,0.0157809
5.22,0.266105,0.121108,0.0900793,0.0708461,0.0432833,0.0447106,0.0312048,0.0263047,0.0207972,0.0157813
5.225,0.266105,0.121109,0.0900799,0.0708467,0.0432837,0.0447112,0.0312054,0.0263051,0.0207976,0.0157816
5.23,0.266105,0.121109,0.0900804,0.0708474,0.0432842,0.0447117,0.0312059,0.0263055,0.0207981,0.015782
5.235,0.266106,0.12111,0.0900809,0.070848,0.0432847,0.0447123,0.0312064,0.0263059,0.0207985,0.0157823
5.24,0.266106,0.12111,0.0900814,0.0708487,0.0432851,0.0447128,0.0312069,0.0263062,0.020799,0.0157827
5.245,0.266106,0.121111,0.0900819,0.0708493,0.0432856,0.0447134,0.0312075,0.0263066,0.0207994,0.015783
5.25,0.266106,0.121111,0.0900824,0.0708499,0.0432861,0.0447139,0.031208,0.026307,0.0207999,0.0157833
5.255,0.266107,0.121112,0.0900829,0.0708505,0.0432865,0.0447144,0.0312085,0.0263074,0.0208003,0.0157837
5.26,0.266107,0.121112,0.0900834,0.0708512,0.043287,0.044715,0.031209,0.0263077,0.0208007,0.015784
5.265,0.266107,0.121113,0.0900838,0.0708518,0.0432874,0.0447155,0.0312095,0.0263081,0.0208012,0.0157843
5.27,0.266107,0.121113,0.0900843,0.0708524,0.0432878,0.044716,0.03121,0.0263084,0.0208016,0.0157847
5.275,0.266108,0.121114,0.0900848,0.070853,0.0432883,0.0447165,0.0312105,0.0263088,0.020802,0.015785
5.28,0.266108,0.121114,0.0900853,0.0708536,0.0432887,0.044717,0.031211,0.0263092,0.0208024,0.0157853
5.285,0.266108,0.121114,0.0900857,0.0708542,0.0432892,0.0447175,0.0312114,0.0263095,0.0208028,0.0157856
5.29,0.266108,0.121115,0.0900862,0.0708548,0.0432896,0.0447181,0.0312119,0.0263099,0.0208033,0.0157859
5.295,0.266108,0.121115,0.0900866,0.0708553,0.04329,0.0447186,0.0312124,0.0263102,0.0208037,0.0157862
5.3,0.266109,0.121116,0.0900871,0.0708559,0.0432904,0.044719,0.0312129,0.0263105,0.0208041,0.0157865
5.305,0.266109,0.121116,0.0900876,0.0708565,0.0432908,0.0447195,0.0312133,0.0263109,0.0208045,0.0157869
5.31,0.266109,0.121117,0.090088,0.0708571,0.0432913,0.04472,0.0312138,0.0263112,0.0208049,0.0157872
5.315,0.266109,0.121117,0.0900884,0.0708576,0.0432917,0.0447205,0.0312143,0.0263115,0.0208053,0.0157875
5.32,0.26611,0.121117,0.0900889,0.0708582,0.0432921,0.044721,0.0312147,0.0263119,0.0208056,0.0157878
5.325,0.26611,0.121118,0.0900893,0.0708587,0.0432925,0.0447215,0.0312152,0.0263122,0.020806,0.015788
5.33,0.26611,0.121118,0.0900898,0.0708593,0.0432929,0.0447219,0.0312156,0.0263125,0.0208064,0.0157883
5.335,0.26611,0.121119,0.0900902,0.0708598,0.0432933,0.0447224,0.0312161,0.0263128,0.0208068,0.0157886
5.34,0.26611,0.121119,0.0900906,0.0708604,0.0432937,0.0447229,0.0312165,0.0263132,0.0208072,0.0157889
5.345,0.266111,0.121119,0.090091,0.0708609,0.0432941,0.0447233,0.0312169,0.0263135,0.0208075,0.0157892
5.35,0.266111,0.12112,0.0900914,0.0708614,0.0432944,0.0447238,0.0312174,0.0263138,0.0208079,0.0157895
5.355,0.266111,0.12112,0.0900919,0.070862,0.0432948,0.0447242,0.0312178,0.0263141,0.0208083,0.0157898
5.36,0.266111,0.121121,0.0900923,0.0708625,0.0432952,0.0447247,0.0312182,0.0263144,0.0208087,0.01579
5.365,0.266111,0.121121,0.0900927,0.070863,0.0432956,0.0447251,0.0312187,0.0263147,0.020809,0.0157903
5.37,0.266112,0.121121,0.0900931,0.0708635,0.043296,0.0447256,0.0312191,0.026315,0.0208094,0.0157906
5.375,0.266112,0.121122,0.0900935,0.070864,0.0432963,0.044726,0.0312195,0.0263153,0.0208097,0.0157909
5.38,0.266112,0.121122,0.0900939,0.0708645,0.0432967,0.0447264,0.0312199,0.0263156,0.0208101,0.0157911
5.385,0.266112,0.121122,0.0900943,0.070865,0.0432971,0.0447269,0.0312203,0.0263159,0.0208104,0.0157914
5.39,0.266112,0.121123,0.0900947,0.0708655,0.0432974,0.0447273,0.0312207,0.0263162,0.0208108,0.0157917
5.395,0.266112,0.121123,0.0900951,0.070866,0.0432978,0.0447277,0.0312211,0.0263165,0.0208111,0.0157919
5.4,0.266113,0.121124,0.0900954,0.0708665,0.0432981,0.0447281,0.0312215,0.0263168,0.0208115,0.0157922
5.405,0.266113,0.121124,0.0900958,0.070867,0.0432985,0.0447286,0.0312219,0.0263171,0.0208118,0.0157925
5.41,0.266113,0.121124,0.0900962,0.0708675,0.0432988,0.044729,0.0312223,0.0263174,0.0208121,0.0157927
5.415,0.266113,0.121125,0.0900966,0.070868,0.0432992,0.0447294,0.0312227,0.0263176,0.0208125,0.015793
5.42,0.266113,0.121125,0.090097,0.0708684,0.0432995,0.0447298,0.0312231,0.0263179,0.0208128,0.0157932
5.425,0.266114,0.121125,0.0900973,0.0708689,0.0432999,0.0447302,0.0312235,0.0263182,0.0208131,0.0157935
5.43,0.266114,0.121126,0.0900977,0.0708694,0.0433002,0.0447306,0.0312238,0.0263185,0.0208135,0.0157937
5.435,0.266114,0.121126,0.090098,0.0708698,0.0433005,0.044731,0.0312242,0.0263187,0.0208138,0.015794
5.44,0.266114,0.121126,0.0900984,0.0708703,0.0433009,0.0447314,0.0312246,0.026319,0.0208141,0.0157942
5.445,0.266114,0.121127,0.0900988,0.0708707,0.0433012,0.0447318,0.031225,0.0263193,0.0208144,0.0157944
5.45,0.266114,0.121127,0.0900991,0.0708712,0.0433015,0.0447322,0.0312253,0.0263195,0.0208147,0.0157947
5.455,0.266115,0.121127,0.0900995,0.0708716,0.0433019,0.0447325,0.0312257,0.0263198,0.020815,0.0157949
5.46,0.266115,0.121128,0.0900998,0.0708721,0.0433022,0.0447329,0.0312261,0.0263201,0.0208153,0.0157952
5.465,0.266115,0.121128,0.0901002,0.0708725,0.0433025,0.0447333,0.0312264,0.0263203,0.0208157,0.0157954
5.47,0.266115,0.121128,0.0901005,0.070873,0.0433028,0.0447337,0.0312268,0.0263206,0.020816,0.0157956
5.475,0.266115,0.121129,0.0901008,0.0708734,0.0433031,0.044734,0.0312271,0.0263208,0.0208163,0.0157959
5.48,0.266115,0.121129,0.0901012,0.0708738,0.0433034,0.0447344,0.0312275,0.0263211,0.0208166,0.0157961
5.485,0.266116,0.121129,0.0901015,0.0708742,0.0433038,0.0447348,0.0312278,0.0263213,0.0208168,0.0157963
5.49,0.266116,0.12113,0.0901018,0.0708747,0.0433041,0.0447351,0.0312282,0.0263216,0.0208171,0.0157965
5.495,0.266116,0.12113,0.0901022,0.0708751,0.0433044,0.0447355,0.0312285,0.0263218,0.0208174,0.0157968
5.5,0.266116,0.12113,0.0901025,0.0708755,0.0433047,0.0447358,0.0312288,0.0263221,0.0208177,0.015797
5.505,0.266116,0.12113,0.0901028,0.0708759,0.043305,0.0447362,0.0312292,0.0263223,0.020818,0.0157972
5.51,0.266116,0.121131,0.0901031,0.0708763,0.0433053,0.0447365,0.0312295,0.0263226,0.0208183,0.0157974
5.515,0.266116,0.121131,0.0901035,0.0708767,0.0433056,0.0447369,0.0312298,0.0263228,0.0208186,0.0157976
5.52,0.266117,0.121131,0.0901038,0.0708771,0.0433058,0.0447372,0.0312302,0.026323,0.0208189,0.0157978
5.525,0.266117,0.121132,0.0901041,0.0708775,0.0433061,0.0447376,0.0312305,0.0263233,0.0208191,0.015798
5.53,0.266117,0.121132,0.0901044,0.0708779,0.0433064,0.0447379,0.0312308,0.0263235,0.0208194,0.0157983
5.535,0.266117,0.121132,0.0901047,0.0708783,0.0433067,0.0447382,0.0312311,0.0263237,0.0208197,0.0157985
5.54,0.266117,0.121133,0.090105,0.0708787,0.043307,0.0447386,0.0312314,0.026324,0.0208199,0.0157987
5.545,0.266117,0.121133,0.0901053,0.0708791,0.0433073,0.0447389,0.0312318,0.0263242,0.0208202,0.0157989
5.55,0.266117,0.121133,0.0901056,0.0708794,0.0433075,0.0447392,0.0312321,0.0263244,0.0208205,0.0157991
5.555,0.266118,0.121133,0.0901059,0.0708798,0.0433078,0.0447396,0.0312324,0.0263246,0.0208207,0.0157993
5.56,0.266118,0.121134,0.0901062,0.0708802,0.0433081,0.0447399,0.0312327,0.0263249,0.020821,0.0157995
5.565,0.266118,0.121134,0.0901065,0.0708806,0.0433084,0.0447402,0.031233,0.0263251,0.0208213,0.0157997
5.57,0.266118,0.121134,0.0901068,0.0708809,0.0433086,0.0447405,0.0312333,0.0263253,0.0208215,0.0157999
5.575,0.266118,0.121134,0.0901071,0.0708813,0.0433089,0.0447408,0.0312336,0.0263255,0.0208218,0.0158001
5.58,0.266118,0.121135,0.0901073,0.0708817,0.0433092,0.0447411,0.0312339,0.0263257,0.020822,0.0158003
5.585,0.266118,0.121135,0.0901076,0.070882,0.0433094,0.0447414,0.0312342,0.0263259,0.0208223,0.0158005
5.59,0.266119,0.121135,0.0901079,0.0708824,0.0433097,0.0447417,0.0312345,0.0263262,0.0208225,0.0158006
5.595,0.266119,0.121136,0.0901082,0.0708827,0.0433099,0.0447421,0.0312347,0.0263264,0.0208228,0.0158008
5.6,0.266119,0.121136,0.0901085,0.0708831,0.0433102,0.0447424,0.031235,0.0263266,0.020823,0.015801
5.605,0.266119,0.121136,0.0901087,0.0708834,0.0433104,0.0447427,0.0312353,0.0263268,0.0208233,0.0158012
5.61,0.266119,0.121136,0.090109,0.0708838,0.0433107,0.0447429,0.0312356,0.026327,0.0208235,0.0158014
5.615,0.266119,0.121137,0.0901093,0.0708841,0.0433109,0.0447432,0.0312359,0.0263272,0.0208237,0.0158016
5.62,0.266119,0.121137,0.0901095,0.0708845,0.0433112,0.0447435,0.0312361,0.0263274,0.020824,0.0158017
5.625,0.26612,0.121137,0.0901098,0.0708848,0.0433114,0.0447438,0.0312364,0.0263276,0.0208242,0.0158019
5.63,0.26612,0.121137,0.0901101,0.0708851,0.0433117,0.0447441,0.0312367,0.0263278,0.0208244,0.0158021
5.635,0.26612,0.121138,0.0901103,0.0708855,0.0433119,0.0447444,0.031237,0.026328,0.0208247,0.0158023
5.64,0.26612,0.121138,0.0901106,0.0708858,0.0433122,0.0447447,0.0312372,0.0263282,0.0208249,0.0158025
5.645,0.26612,0.121138,0.0901108,0.0708861,0.0433124,0.0447449,0.0312375,0.0263284,0.0208251,0.0158026
5.65,0.26612,0.121138,0.0901111,0.0708864,0.0433126,0.0447452,0.0312378,0.0263285,0.0208254,0.0158028
5.655,0.26612,0.121139,0.0901113,0.0708867,0.0433129,0.0447455,0.031238,0.0263287,0.0208256,0.015803
5.66,0.26612,0.121139,0.0901116,0.0708871,0.0433131,0.0447458,0.0312383,0.0263289,0.0208258,0.0158031
5.665,0.26612,0.121139,0.0901118,0.0708874,0.0433133,0.044746,0.0312385,0.0263291,0.020826,0.0158033
5.67,0.266121,0.121139,0.0901121,0.0708877,0.0433135,0.0447463,0.0312388,0.0263293,0.0208262,0.0158035
5.675,0.266121,0.121139,0.0901123,0.070888,0.0433138,0.0447466,0.031239,0.0263295,0.0208264,0.0158036
5.68,0.266121,0.12114,0.0901126,0.0708883,0.043314,0.0447468,0.0312393,0.0263296,0.0208267,0.0158038
5.685,0.266121,0.12114,0.0901128,0.0708886,0.0433142,0.0447471,0.0312395,0.0263298,0.0208269,0.015804
5.69,0.266121,0.12114,0.090113,0.0708889,0.0433144,0.0447474,0.0312398,0.02633,0.0208271,0.0158041
5.695,0.266121,0.12114,0.0901133,0.0708892,0.0433146,0.0447476,0.03124,0.0263302,0.0208273,0.0158043
5.7,0.266121,0.121141,0.0901135,0.0708895,0.0433149,0.0447479,0.0312403,0.0263304,0.0208275,0.0158044
5.705,0.266121,0.121141,0.0901137,0.0708898,0.0433151,0.0447481,0.0312405,0.0263305,0.0208277,0.0158046
5.71,0.266121,0.121141,0.090114,0.0708901,0.0433153,0.0447484,0.0312407,0.0263307,0.0208279,0.0158048
5.715,0.266122,0.121141,0.0901142,0.0708904,0.0433155,0.0447486,0.031241,0.0263309,0.0208281,0.0158049
5.72,0.266122,0.121141,0.0901144,0.0708907,0.0433157,0.0447489,0.0312412,0.026331,0.0208283,0.0158051
5.725,0.266122,0.121142,0.0901146,0.0708909,0.0433159,0.0447491,0.0312414,0.0263312,0.0208285,0.0158052
5.73,0.266122,0.121142,0.0901149,0.0708912,0.0433161,0.0447493,0.0312417,0.0263314,0.0208287,0.0158054
5.735,0.266122,0.121142,0.0901151,0.0708915,0.0433163,0.0447496,0.0312419,0.0263315,0.0208289,0.0158055
5.74,0.266122,0.121142,0.0901153,0.0708918,0.0433165,0.0447498,0.0312421,0.0263317,0.0208291,0.0158057
5.745,0.266122,0.121142,0.0901155,0.0708921,0.0433167,0.0447501,0.0312424,0.0263319,0.0208293,0.0158058
5.75,0.266122,0.121143,0.0901157,0.0708923,0.0433169,0.0447503,0.0312426,0.026332,0.0208295,0.0158059
5.755,0.266122,0.121143,0.0901159,0.0708926,0.0433171,0.0447505,0.0312428,0.0263322,0.0208297,0.0158061
5.76,0.266123,0.121143,0.0901162,0.0708929,0.0433173,0.0447507,0.031243,0.0263323,0.0208298,0.0158062
5.765,0.266123,0.121143,0.0901164,0.0708931,0.0433175,0.044751,0.0312432,0.0263325,0.02083,0.0158064
5.77,0.266123,0.121143,0.0901166,0.0708934,0.0433177,0.0447512,0.0312434,0.0263327,0.0208302,0.0158065
5.775,0.266123,0.121144,0.0901168,0.0708937,0.0433179,0.0447514,0.0312437,0.0263328,0.0208304,0.0158067
5.78,0.266123,0.121144,0.090117,0.0708939,0.0433181,0.0447516,0.0312439,0.026333,0.0208306,0.0158068
5.785,0.266123,0.121144,0.0901172,0.0708942,0.0433183,0.0447519,0.0312441,0.0263331,0.0208308,0.0158069
5.79,0.266123,0.121144,0.0901174,0.0708944,0.0433184,0.0447521,0.0312443,0.0263333,0.0208309,0.0158071
5.795,0.266123,0.121144,0.0901176,0.0708947,0.0433186,0.0447523,0.0312445,0.0263334,0.0208311,0.0158072
5.8,0.266123,0.121145,0.0901178,0.0708949,0.0433188,0.0447525,0.0312447,0.0263336,0.0208313,0.0158073
5.805,0.266123,0.121145,0.090118,0.0708952,0.043319,0.0447527,0.0312449,0.0263337,0.0208315,0.0158075
5.81,0.266124,0.121145,0.0901182,0.0708954,0.0433192,0.0447529,0.0312451,0.0263339,0.0208316,0.0158076
5.815,0.266124,0.121145,0.0901184,0.0708957,0.0433193,0.0447532,0.0312453,0.026334,0.0208318,0.0158077
5.82,0.266124,0.121145,0.0901185,0.0708959,0.0433195,0.0447534,0.0312455,0.0263341,0.020832,0.0158079
5.825,0.266124,0.121145,0.0901187,0.0708961,0.0433197,0.0447536,0.0312457,0.0263343,0.0208321,0.015808
5.83,0.266124,0.121146,0.0901189,0.0708964,0.0433199,0.0447538,0.0312459,0.0263344,0.0208323,0.0158081
5.835,0.266124,0.121146,0.0901191,0.0708966,0.04332,0.044754,0.0312461,0.0263346,0.0208325,0.0158082
5.84,0.266124,0.121146,0.0901193,0.0708969,0.0433202,0.0447542,0.0312463,0.0263347,0.0208326,0.0158084
5.845,0.266124,0.121146,0.0901195,0.0708971,0.0433204,0.0447544,0.0312465,0.0263348,0.0208328,0.0158085
5.85,0.266124,0.121146,0.0901197,0.0708973,0.0433205,0.0447546,0.0312466,0.026335,0.020833,0.0158086
5.855,0.266124,0.121147,0.0901198,0.0708975,0.0433207,0.0447548,0.0312468,0.0263351,0.0208331,0.0158087
5.86,0.266124,0.121147,0.09012,0.0708978,0.0433209,0.044755,0.031247,0.0263352,0.0208333,0.0158089
5.865,0.266124,0.121147,0.0901202,0.070898,0.043321,0.0447552,0.0312472,0.0263354,0.0208334,0.015809
5.87,0.266125,0.121147,0.0901204,0.0708982,0.0433212,0.0447553,0.0312474,0.0263355,0.0208336,0.0158091
5.875,0.266125,0.121147,0.0901205,0.0708984,0.0433214,0.0447555,0.0312476,0.0263356,0.0208337,0.0158092
5.88,0.266125,0.121147,0.0901207,0.0708987,0.0433215,0.0447557,0.0312477,0.0263358,0.0208339,0.0158093
5.885,0.266125,0.121147,0.0901209,0.0708989,0.0433217,0.0447559,0.0312479,0.0263359,0.020834,0.0158094
5.89,0.266125,0.121148,0.090121,0.0708991,0.0433218,0.0447561,0.0312481,0.026336,0.0208342,0.0158096
5.895,0.266125,0.121148,0.0901212,0.0708993,0.043322,0.0447563,0.0312483,0.0263361,0.0208343,0.0158097
5.9,0.266125,0.121148,0.0901214,0.0708995,0.0433221,0.0447565,0.0312484,0.0263363,0.0208345,0.0158098
5.905,0.266125,0.121148,0.0901215,0.0708997,0.0433223,0.0447566,0.0312486,0.0263364,0.0208346,0.0158099
5.91,0.266125,0.121148,0.0901217,0.0708999,0.0433225,0.0447568,0.0312488,0.0263365,0.0208348,0.01581
5.915,0.266125,0.121148,0.0901219,0.0709001,0.0433226,0.044757,0.031249,0.0263366,0.0208349,0.0158101
5.92,0.266125,0.121149,0.090122,0.0709003,0.0433228,0.0447572,0.0312491,0.0263368,0.0208351,0.0158102
5.925,0.266125,0.121149,0.0901222,0.0709005,0.0433229,0.0447573,0.0312493,0.0263369,0.0208352,0.0158103
5.93,0.266126,0.121149,0.0901224,0.0709008,0.043323,0.0447575,0.0312495,0.026337,0.0208354,0.0158104
5.935,0.266126,0.121149,0.0901225,0.0709009,0.0433232,0.0447577,0.0312496,0.0263371,0.0208355,0.0158105
5.94,0.266126,0.121149,0.0901227,0.0709011,0.0433233,0.0447579,0.0312498,0.0263372,0.0208356,0.0158106
5.945,0.266126,0.121149,0.0901228,0.0709013,0.0433235,0.044758,0.0312499,0.0263373,0.0208358,0.0158108
5.95,0.266126,0.121149,0.090123,0.0709015,0.0433236,0.0447582,0.0312501,0.0263375,0.0208359,0.0158109
5.955,0.266126,0.12115,0.0901231,0.0709017,0.0433238,0.0447584,0.0312503,0.0263376,0.020836,0.015811
5.96,0.266126,0.12115,0.0901233,0.0709019,0.0433239,0.0447585,0.0312504,0.0263377,0.0208362,0.0158111
5.965,0.266126,0.12115,0.0901234,0.0709021,0.043324,0.0447587,0.0312506,0.0263378,0.0208363,0.0158112
5.97,0.266126,0.12115,0.0901236,0.0709023,0.0433242,0.0447588,0.0312507,0.0263379,0.0208364,0.0158113
5.975,0.266126,0.12115,0.0901237,0.0709025,0.0433243,0.044759,0.0312509,0.026338,0.0208366,0.0158114
5.98,0.266126,0.12115,0.0901239,0.0709027,0.0433244,0.0447592,0.031251,0.0263381,0.0208367,0.0158115
5.985,0.266126,0.12115,0.090124,0.0709029,0.0433246,0.0447593,0.0312512,0.0263382,0.0208368,0.0158116
5.99,0.266126,0.121151,0.0901242,0.070903,0.0433247,0.0447595,0.0312513,0.0263384,0.020837,0.0158117
5.995,0.266126,0.121151,0.0901243,0.0709032,0.0433248,0.0447596,0.0312515,0.0263385,0.0208371,0.0158118
6,0.266127,0.121151,0.0901244,0.0709034,0.043325,0.0447598,0.0312516,0.0263386,0.0208372,0.0158118
6.005,0.266127,0.121151,0.0901246,0.0709036,0.0433251,0.0447599,0.0312518,0.0263387,0.0208373,0.0158119
6.01,0.266127,0.121151,0.0901247,0.0709038,0.0433252,0.0447601,0.0312519,0.0263388,0.0208375,0.015812
6.015,0.266127,0.121151,0.0901249,0.0709039,0.0433254,0.0447602,0.031252,0.0263389,0.0208376,0.0158121
6.02,0.266127,0.121151,0.090125,0.0709041,0.0433255,0.0447604,0.0312522,0.026339,0.0208377,0.0158122
6.025,0.266127,0.121151,0.0901251,0.0709043,0.0433256,0.0447605,0.0312523,0.0263391,0.0208378,0.0158123
6.03,0.266127,0.121152,0.0901253,0.0709044,0.0433257,0.0447607,0.0312525,0.0263392,0.0208379,0.0158124
6.035,0.266127,0.121152,0.0901254,0.0709046,0.0433259,0.0447608,0.0312526,0.0263393,0.0208381,0.0158125
6.04,0.266127,0.121152,0.0901255,0.0709048,0.043326,0.044761,0.0312527,0.0263394,0.0208382,0.0158126
6.045,0.266127,0.121152,0.0901257,0.0709049,0.0433261,0.0447611,0.0312529,0.0263395,0.0208383,0.0158127
6.05,0.266127,0.121152,0.0901258,0.0709051,0.0433262,0.0447613,0.031253,0.0263396,0.0208384,0.0158128
6.055,0.266127,0.121152,0.0901259,0.0709053,0.0433263,0.0447614,0.0312531,0.0263397,0.0208385,0.0158128
6.06,0.266127,0.121152,0.090126,0.0709054,0.0433265,0.0447615,0.0312533,0.0263398,0.0208386,0.0158129
6.065,0.266127,0.121152,0.0901262,0.0709056,0.0433266,0.0447617,0.0312534,0.0263399,0.0208387,0.015813
6.07,0.266127,0.121153,0.0901263,0.0709058,0.0433267,0.0447618,0.0312535,0.02634,0.0208388,0.0158131
6.075,0.266127,0.121153,0.0901264,0.0709059,0.0433268,0.0447619,0.0312537,0.02634,0.020839,0.0158132
6.08,0.266128,0.121153,0.0901265,0.0709061,0.0433269,0.0447621,0.0312538,0.0263401,0.0208391,0.0158133
6.085,0.266128,0.121153,0.0901267,0.0709062,0.043327,0.0447622,0.0312539,0.0263402,0.0208392,0.0158134
6.09,0.266128,0.121153,0.0901268,0.0709064,0.0433271,0.0447623,0.031254,0.0263403,0.0208393,0.0158134
6.095,0.266128,0.121153,0.0901269,0.0709065,0.0433273,0.0447625,0.0312542,0.0263404,0.0208394,0.0158135
6.1,0.266128,0.121153,0.090127,0.0709067,0.0433274,0.0447626,0.0312543,0.0263405,0.0208395,0.0158136
6.105,0.266128,0.121153,0.0901271,0.0709068,0.0433275,0.0447627,0.0312544,0.0263406,0.0208396,0.0158137
6.11,0.266128,0.121153,0.0901273,0.070907,0.0433276,0.0447629,0.0312545,0.0263407,0.0208397,0.0158138
6.115,0.266128,0.121154,0.0901274,0.0709071,0.0433277,0.044763,0.0312547,0.0263408,0.0208398,0.0158138
6.12,0.266128,0.121154,0.0901275,0.0709073,0.0433278,0.0447631,0.0312548,0.0263409,0.0208399,0.0158139
6.125,0.266128,0.121154,0.0901276,0.0709074,0.0433279,0.0447632,0.0312549,0.0263409,0.02084,0.015814
6.13,0.266128,0.121154,0.0901277,0.0709076,0.043328,0.0447634,0.031255,0.026341,0.0208401,0.0158141
6.135,0.266128,0.121154,0.0901278,0.0709077,0.0433281,0.0447635,0.0312551,0.0263411,0.0208402,0.0158141
6.14,0.266128,0.121154,0.0901279,0.0709079,0.0433282,0.0447636,0.0312552,0.0263412,0.0208403,0.0158142
6.145,0.266128,0.121154,0.090128,0.070908,0.0433283,0.0447637,0.0312554,0.0263413,0.0208404,0.0158143
6.15,0.266128,0.121154,0.0901282,0.0709081,0.0433284,0.0447638,0.0312555,0.0263414,0.0208405,0.0158144
6.155,0.266128,0.121154,0.0901283,0.0709083,0.0433285,0.044764,0.0312556,0.0263414,0.0208406,0.0158144
6.16,0.266128,0.121155,0.0901284,0.0709084,0.0433286,0.0447641,0.0312557,0.0263415,0.0208407,0.0158145
6.165,0.266128,0.121155,0.0901285,0.0709085,0.0433287,0.0447642,0.0312558,0.0263416,0.0208408,0.0158146
6.17,0.266128,0.121155,0.0901286,0.0709087,0.0433288,0.0447643,0.0312559,0.0263417,0.0208409,0.0158147
6.175,0.266129,0.121155,0.0901287,0.0709088,0.0433289,0.0447644,0.031256,0.0263418,0.020841,0.0158147
6.18,0.266129,0.121155,0.0901288,0.0709089,0.043329,0.0447645,0.0312561,0.0263418,0.0208411,0.0158148
