4.99,0.200446,0.30585,0.223226,0.125886,0.090361,0.0106418,0.0289195,-0.00924478,-0.0154606,-0.0296937
4.995,0.200447,0.305853,0.223229,0.125889,0.090363,0.0106431,0.0289205,-0.00924399,-0.0154601,-0.0296935
5,0.200448,0.305855,0.223232,0.125892,0.090365,0.0106443,0.0289215,-0.00924321,-0.0154596,-0.0296932
5.005,0.200449,0.305858,0.223235,0.125895,0.0903669,0.0106455,0.0289226,-0.00924244,-0.0154591,-0.029693
5.01,0.200451,0.30586,0.223237,0.125898,0.0903689,0.0106467,0.0289236,-0.00924167,-0.0154586,-0.0296927
5.015,0.200452,0.305863,0.22324,0.125901,0.0903708,0.0106479,0.0289246,-0.0092409,-0.0154581,-0.0296925
5.02,0.200453,0.305865,0.223243,0.125904,0.0903727,0.0106491,0.0289256,-0.00924015,-0.0154577,-0.0296922
5.025,0.200454,0.305868,0.223245,0.125907,0.0903746,0.0106503,0.0289266,-0.0092394,-0.0154572,-0.029692
5.03,0.200455,0.30587,0.223248,0.12591,0.0903765,0.0106515,0.0289276,-0.00923865,-0.0154567,-0.0296917
5.035,0.200456,0.305873,0.223251,0.125912,0.0903784,0.0106526,0.0289285,-0.00923792,-0.0154562,-0.0296915
5.04,0.200457,0.305875,0.223253,0.125915,0.0903802,0.0106538,0.0289295,-0.00923719,-0.0154558,-0.0296912
5.045,0.200458,0.305877,0.223256,0.125918,0.0903821,0.0106549,0.0289305,-0.00923646,-0.0154553,-0.029691
5.05,0.200459,0.30588,0.223258,0.125921,0.0903839,0.010656,0.0289314,-0.00923574,-0.0154549,-0.0296908
5.055,0.20046,0.305882,0.223261,0.125923,0.0903857,0.0106572,0.0289324,-0.00923503,-0.0154544,-0.0296905
5.06,0.200461,0.305884,0.223263,0.125926,0.0903875,0.0106583,0.0289333,-0.00923432,-0.015454,-0.0296903
5.065,0.200462,0.305887,0.223266,0.125929,0.0903893,0.0106594,0.0289342,-0.00923362,-0.0154535,-0.0296901
5.07,0.200463,0.305889,0.223268,0.125932,0.090391,0.0106605,0.0289351,-0.00923292,-0.0154531,-0.0296898
5.075,0.200464,0.305891,0.223271,0.125934,0.0903928,0.0106615,0.0289361,-0.00923223,-0.0154527,-0.0296896
5.08,0.200465,0.305894,0.223273,0.125937,0.0903945,0.0106626,0.028937,-0.00923155,-0.0154522,-0.0296894
5.085,0.200466,0.305896,0.223276,0.125939,0.0903962,0.0106637,0.0289379,-0.00923087,-0.0154518,-0.0296892
5.09,0.200466,0.305898,0.223278,0.125942,0.0903979,0.0106647,0.0289387,-0.00923019,-0.0154514,-0.0296889
5.095,0.200467,0.3059,0.22328,0.125944,0.0903996,0.0106658,0.0289396,-0.00922953,-0.0154509,-0.0296887
5.1,0.200468,0.305902,0.223283,0.125947,0.0904013,0.0106668,0.0289405,-0.00922886,-0.0154505,-0.0296885
5.105,0.200469,0.305905,0.223285,0.125949,0.090403,0.0106679,0.0289414,-0.00922821,-0.0154501,-0.0296883
5.11,0.20047,0.305907,0.223287,0.125952,0.0904046,0.0106689,0.0289422,-0.00922756,-0.0154497,-0.0296881
5.115,0.200471,0.305909,0.223289,0.125954,0.0904063,0.0106699,0.0289431,-0.00922691,-0.0154493,-0.0296879
5.12,0.200472,0.305911,0.223292,0.125957,0.0904079,0.0106709,0.0289439,-0.00922627,-0.0154489,-0.0296876
5.125,0.200473,0.305913,0.223294,0.125959,0.0904095,0.0106719,0.0289448,-0.00922563,-0.0154485,-0.0296874
5.13,0.200474,0.305915,0.223296,0.125962,0.0904111,0.0106729,0.0289456,-0.009225,-0.0154481,-0.0296872
5.135,0.200475,0.305917,0.223298,0.125964,0.0904127,0.0106739,0.0289464,-0.00922438,-0.0154477,-0.029687
5.14,0.200475,0.305919,0.223301,0.125966,0.0904142,0.0106748,0.0289472,-0.00922376,-0.0154473,-0.0296868
5.145,0.200476,0.305921,0.223303,0.125969,0.0904158,0.0106758,0.0289481,-0.00922314,-0.0154469,-0.0296866
5.15,0.200477,0.305923,0.223305,0.125971,0.0904173,0.0106768,0.0289489,-0.00922253,-0.0154465,-0.0296864
5.155,0.200478,0.305925,0.223307,0.125973,0.0904189,0.0106777,0.0289497,-0.00922193,-0.0154461,-0.0296862
5.16,0.200479,0.305927,0.223309,0.125976,0.0904204,0.0106787,0.0289504,-0.00922133,-0.0154457,-0.029686
5.165,0.20048,0.305929,0.223311,0.125978,0.0904219,0.0106796,0.0289512,-0.00922074,-0.0154454,-0.0296858
5.17,0.20048,0.305931,0.223313,0.12598,0.0904234,0.0106805,0.028952,-0.00922015,-0.015445,-0.0296856
5.175,0.200481,0.305933,0.223315,0.125982,0.0904249,0.0106814,0.0289528,-0.00921956,-0.0154446,-0.0296854
5.18,0.200482,0.305935,0.223317,0.125985,0.0904263,0.0106823,0.0289536,-0.00921898,-0.0154443,-0.0296852
5.185,0.200483,0.305937,0.223319,0.125987,0.0904278,0.0106832,0.0289543,-0.00921841,-0.0154439,-0.029685
5.19,0.200484,0.305939,0.223321,0.125989,0.0904292,0.0106841,0.0289551,-0.00921784,-0.0154435,-0.0296848
5.195,0.200484,0.30594,0.223323,0.125991,0.0904307,0.010685,0.0289558,-0.00921727,-0.0154432,-0.0296847
5.2,0.200485,0.305942,0.223325,0.125993,0.0904321,0.0106859,0.0289565,-0.00921671,-0.0154428,-0.0296845
5.205,0.200486,0.305944,0.223327,0.125995,0.0904335,0.0106868,0.0289573,-0.00921615,-0.0154425,-0.0296843
5.21,0.200487,0.305946,0.223329,0.125997,0.0904349,0.0106876,0.028958,-0.0092156,-0.0154421,-0.0296841
5.215,0.200488,0.305948,0.223331,0.126,0.0904363,0.0106885,0.0289587,-0.00921505,-0.0154418,-0.0296839
5.22,0.200488,0.30595,0.223333,0.126002,0.0904376,0.0106894,0.0289594,-0.00921451,-0.0154414,-0.0296837
5.225,0.200489,0.305951,0.223335,0.126004,0.090439,0.0106902,0.0289602,-0.00921397,-0.0154411,-0.0296836
5.23,0.20049,0.305953,0.223337,0.126006,0.0904403,0.010691,0.0289609,-0.00921344,-0.0154407,-0.0296834
5.235,0.200491,0.305955,0.223339,0.126008,0.0904417,0.0106919,0.0289616,-0.00921291,-0.0154404,-0.0296832
5.24,0.200491,0.305956,0.223341,0.12601,0.090443,0.0106927,0.0289623,-0.00921238,-0.0154401,-0.029683
5.245,0.200492,0.305958,0.223343,0.126012,0.0904443,0.0106935,0.0289629,-0.00921186,-0.0154397,-0.0296829
5.25,0.200493,0.30596,0.223344,0.126014,0.0904456,0.0106943,0.0289636,-0.00921135,-0.0154394,-0.0296827
5.255,0.200493,0.305962,0.223346,0.126016,0.0904469,0.0106951,0.0289643,-0.00921084,-0.0154391,-0.0296825
5.26,0.200494,0.305963,0.223348,0.126017,0.0904482,0.0106959,0.028965,-0.00921033,-0.0154388,-0.0296824
5.265,0.200495,0.305965,0.22335,0.126019,0.0904495,0.0106967,0.0289656,-0.00920983,-0.0154385,-0.0296822
5.27,0.200496,0.305967,0.223351,0.126021,0.0904508,0.0106975,0.0289663,-0.00920933,-0.0154381,-0.029682
5.275,0.200496,0.305968,0.223353,0.126023,0.090452,0.0106983,0.0289669,-0.00920883,-0.0154378,-0.0296819
5.28,0.200497,0.30597,0.223355,0.126025,0.0904533,0.010699,0.0289676,-0.00920834,-0.0154375,-0.0296817
5.285,0.200498,0.305971,0.223357,0.126027,0.0904545,0.0106998,0.0289682,-0.00920785,-0.0154372,-0.0296815
5.29,0.200498,0.305973,0.223358,0.126029,0.0904557,0.0107006,0.0289689,-0.00920737,-0.0154369,-0.0296814
5.295,0.200499,0.305975,0.22336,0.126031,0.0904569,0.0107013,0.0289695,-0.00920689,-0.0154366,-0.0296812
5.3,0.2005,0.305976,0.223362,0.126032,0.0904581,0.0107021,0.0289701,-0.00920642,-0.0154363,-0.0296811
5.305,0.2005,0.305978,0.223363,0.126034,0.0904593,0.0107028,0.0289708,-0.00920595,-0.015436,-0.0296809
5.31,0.200501,0.305979,0.223365,0.126036,0.0904605,0.0107035,0.0289714,-0.00920548,-0.0154357,-0.0296808
5.315,0.200501,0.305981,0.223367,0.126038,0.0904617,0.0107043,0.028972,-0.00920502,-0.0154354,-0.0296806
5.32,0.200502,0.305982,0.223368,0.126039,0.0904628,0.010705,0.0289726,-0.00920456,-0.0154351,-0.0296804
5.325,0.200503,0.305984,0.22337,0.126041,0.090464,0.0107057,0.0289732,-0.0092041,-0.0154348,-0.0296803
5.33,0.200503,0.305985,0.223371,0.126043,0.0904651,0.0107064,0.0289738,-0.00920365,-0.0154345,-0.0296801
5.335,0.200504,0.305987,0.223373,0.126045,0.0904663,0.0107071,0.0289744,-0.00920321,-0.0154343,-0.02968
5.34,0.200505,0.305988,0.223375,0.126046,0.0904674,0.0107078,0.028975,-0.00920276,-0.015434,-0.0296799
5.345,0.200505,0.305989,0.223376,0.126048,0.0904685,0.0107085,0.0289755,-0.00920232,-0.0154337,-0.0296797
5.35,0.200506,0.305991,0.223378,0.12605,0.0904696,0.0107092,0.0289761,-0.00920189,-0.0154334,-0.0296796
5.355,0.200506,0.305992,0.223379,0.126051,0.0904707,0.0107098,0.0289767,-0.00920145,-0.0154331,-0.0296794
5.36,0.200507,0.305994,0.223381,0.126053,0.0904718,0.0107105,0.0289773,-0.00920102,-0.0154329,-0.0296793
5.365,0.200508,0.305995,0.223382,0.126055,0.0904729,0.0107112,0.0289778,-0.0092006,-0.0154326,-0.0296791
5.37,0.200508,0.305997,0.223384,0.126056,0.0904739,0.0107119,0.0289784,-0.00920018,-0.0154323,-0.029679
5.375,0.200509,0.305998,0.223385,0.126058,0.090475,0.0107125,0.0289789,-0.00919976,-0.0154321,-0.0296789
5.38,0.200509,0.305999,0.223387,0.126059,0.090476,0.0107132,0.0289795,-0.00919934,-0.0154318,-0.0296787
5.385,0.20051,0.306001,0.223388,0.126061,0.0904771,0.0107138,0.02898,-0.00919893,-0.0154315,-0.0296786
5.39,0.200511,0.306002,0.22339,0.126062,0.0904781,0.0107144,0.0289806,-0.00919853,-0.0154313,-0.0296785
5.395,0.200511,0.306003,0.223391,0.126064,0.0904791,0.0107151,0.0289811,-0.00919812,-0.015431,-0.0296783
5.4,0.200512,0.306005,0.223392,0.126065,0.0904801,0.0107157,0.0289816,-0.00919772,-0.0154308,-0.0296782
5.405,0.200512,0.306006,0.223394,0.126067,0.0904812,0.0107163,0.0289821,-0.00919732,-0.0154305,-0.0296781
5.41,0.200513,0.306007,0.223395,0.126068,0.0904822,0.010717,0.0289827,-0.00919693,-0.0154303,-0.0296779
5.415,0.200513,0.306008,0.223397,0.12607,0.0904831,0.0107176,0.0289832,-0.00919654,-0.01543,-0.0296778
5.42,0.200514,0.30601,0.223398,0.126071,0.0904841,0.0107182,0.0289837,-0.00919615,-0.0154298,-0.0296777
5.425,0.200514,0.306011,0.223399,0.126073,0.0904851,0.0107188,0.0289842,-0.00919577,-0.0154295,-0.0296775
5.43,0.200515,0.306012,0.223401,0.126074,0.0904861,0.0107194,0.0289847,-0.00919538,-0.0154293,-0.0296774
5.435,0.200515,0.306014,0.223402,0.126076,0.090487,0.01072,0.0289852,-0.00919501,-0.0154291,-0.0296773
5.44,0.200516,0.306015,0.223403,0.126077,0.090488,0.0107206,0.0289857,-0.00919463,-0.0154288,-0.0296772
5.445,0.200516,0.306016,0.223405,0.126079,0.0904889,0.0107211,0.0289862,-0.00919426,-0.0154286,-0.0296771
5.45,0.200517,0.306017,0.223406,0.12608,0.0904899,0.0107217,0.0289867,-0.00919389,-0.0154284,-0.0296769
5.455,0.200517,0.306018,0.223407,0.126081,0.0904908,0.0107223,0.0289872,-0.00919353,-0.0154281,-0.0296768
5.46,0.200518,0.30602,0.223408,0.126083,0.0904917,0.0107229,0.0289876,-0.00919316,-0.0154279,-0.0296767
5.465,0.200518,0.306021,0.22341,0.126084,0.0904926,0.0107234,0.0289881,-0.0091928,-0.0154277,-0.0296766
5.47,0.200519,0.306022,0.223411,0.126086,0.0904935,0.010724,0.0289886,-0.00919245,-0.0154274,-0.0296765
5.475,0.200519,0.306023,0.223412,0.126087,0.0904944,0.0107246,0.0289891,-0.00919209,-0.0154272,-0.0296763
5.48,0.20052,0.306024,0.223413,0.126088,0.0904953,0.0107251,0.0289895,-0.00919174,-0.015427,-0.0296762
5.485,0.20052,0.306025,0.223415,0.12609,0.0904962,0.0107256,0.02899,-0.0091914,-0.0154268,-0.0296761
5.49,0.200521,0.306026,0.223416,0.126091,0.0904971,0.0107262,0.0289904,-0.00919105,-0.0154266,-0.029676
5.495,0.200521,0.306028,0.223417,0.126092,0.0904979,0.0107267,0.0289909,-0.00919071,-0.0154263,-0.0296759
5.5,0.200522,0.306029,0.223418,0.126093,0.0904988,0.0107273,0.0289913,-0.00919037,-0.0154261,-0.0296758
5.505,0.200522,0.30603,0.223419,0.126095,0.0904996,0.0107278,0.0289918,-0.00919003,-0.0154259,-0.0296757
5.51,0.200523,0.306031,0.223421,0.126096,0.0905005,0.0107283,0.0289922,-0.0091897,-0.0154257,-0.0296756
5.515,0.200523,0.306032,0.223422,0.126097,0.0905013,0.0107288,0.0289926,-0.00918937,-0.0154255,-0.0296754
5.52,0.200524,0.306033,0.223423,0.126099,0.0905021,0.0107293,0.0289931,-0.00918904,-0.0154253,-0.0296753
5.525,0.200524,0.306034,0.223424,0.1261,0.090503,0.0107299,0.0289935,-0.00918872,-0.0154251,-0.0296752
5.53,0.200525,0.306035,0.223425,0.126101,0.0905038,0.0107304,0.0289939,-0.0091884,-0.0154249,-0.0296751
5.535,0.200525,0.306036,0.223426,0.126102,0.0905046,0.0107309,0.0289944,-0.00918808,-0.0154247,-0.029675
5.54,0.200526,0.306037,0.223427,0.126103,0.0905054,0.0107314,0.0289948,-0.00918776,-0.0154245,-0.0296749
5.545,0.200526,0.306038,0.223429,0.126105,0.0905062,0.0107319,0.0289952,-0.00918744,-0.0154243,-0.0296748
5.55,0.200526,0.306039,0.22343,0.126106,0.090507,0.0107323,0.0289956,-0.00918713,-0.0154241,-0.0296747
5.555,0.200527,0.30604,0.223431,0.126107,0.0905078,0.0107328,0.028996,-0.00918682,-0.0154239,-0.0296746
5.56,0.200527,0.306041,0.223432,0.126108,0.0905085,0.0107333,0.0289964,-0.00918652,-0.0154237,-0.0296745
5.565,0.200528,0.306042,0.223433,0.126109,0.0905093,0.0107338,0.0289968,-0.00918621,-0.0154235,-0.0296744
5.57,0.200528,0.306043,0.223434,0.12611,0.0905101,0.0107343,0.0289972,-0.00918591,-0.0154233,-0.0296743
5.575,0.200529,0.306044,0.223435,0.126112,0.0905108,0.0107347,0.0289976,-0.00918561,-0.0154231,-0.0296742
5.58,0.200529,0.306045,0.223436,0.126113,0.0905116,0.0107352,0.028998,-0.00918532,-0.0154229,-0.0296741
5.585,0.200529,0.306046,0.223437,0.126114,0.0905123,0.0107357,0.0289984,-0.00918502,-0.0154227,-0.029674
5.59,0.20053,0.306047,0.223438,0.126115,0.0905131,0.0107361,0.0289988,-0.00918473,-0.0154226,-0.0296739
5.595,0.20053,0.306048,0.223439,0.126116,0.0905138,0.0107366,0.0289992,-0.00918444,-0.0154224,-0.0296738
5.6,0.200531,0.306049,0.22344,0.126117,0.0905145,0.010737,0.0289995,-0.00918415,-0.0154222,-0.0296737
5.605,0.200531,0.30605,0.223441,0.126118,0.0905152,0.0107375,0.0289999,-0.00918387,-0.015422,-0.0296736
5.61,0.200531,0.306051,0.223442,0.126119,0.090516,0.0107379,0.0290003,-0.00918359,-0.0154218,-0.0296735
5.615,0.200532,0.306052,0.223443,0.12612,0.0905167,0.0107384,0.0290007,-0.00918331,-0.0154217,-0.0296735
5.62,0.200532,0.306053,0.223444,0.126121,0.0905174,0.0107388,0.029001,-0.00918303,-0.0154215,-0.0296734
5.625,0.200532,0.306054,0.223445,0.126122,0.0905181,0.0107392,0.0290014,-0.00918276,-0.0154213,-0.0296733
5.63,0.200533,0.306055,0.223446,0.126124,0.0905188,0.0107396,0.0290018,-0.00918248,-0.0154211,-0.0296732
5.635,0.200533,0.306056,0.223447,0.126125,0.0905194,0.0107401,0.0290021,-0.00918221,-0.015421,-0.0296731
5.64,0.200534,0.306056,0.223448,0.126126,0.0905201,0.0107405,0.0290025,-0.00918194,-0.0154208,-0.029673
5.645,0.200534,0.306057,0.223449,0.126127,0.0905208,0.0107409,0.0290028,-0.00918168,-0.0154206,-0.0296729
5.65,0.200534,0.306058,0.22345,0.126128,0.0905215,0.0107413,0.0290032,-0.00918141,-0.0154205,-0.0296728
5.655,0.200535,0.306059,0.223451,0.126129,0.0905221,0.0107417,0.0290035,-0.00918115,-0.0154203,-0.0296727
5.66,0.200535,0.30606,0.223452,0.12613,0.0905228,0.0107421,0.0290039,-0.00918089,-0.0154201,-0.0296727
5.665,0.200535,0.306061,0.223453,0.126131,0.0905234,0.0107425,0.0290042,-0.00918064,-0.01542,-0.0296726
5.67,0.200536,0.306062,0.223453,0.126132,0.0905241,0.010743,0.0290045,-0.00918038,-0.0154198,-0.0296725
5.675,0.200536,0.306062,0.223454,0.126132,0.0905247,0.0107433,0.0290049,-0.00918013,-0.0154197,-0.0296724
5.68,0.200536,0.306063,0.223455,0.126133,0.0905254,0.0107437,0.0290052,-0.00917988,-0.0154195,-0.0296723
5.685,0.200537,0.306064,0.223456,0.126134,0.090526,0.0107441,0.0290055,-0.00917963,-0.0154193,-0.0296722
5.69,0.200537,0.306065,0.223457,0.126135,0.0905266,0.0107445,0.0290058,-0.00917938,-0.0154192,-0.0296722
5.695,0.200538,0.306066,0.223458,0.126136,0.0905272,0.0107449,0.0290062,-0.00917914,-0.015419,-0.0296721
5.7,0.200538,0.306066,0.223459,0.126137,0.0905279,0.0107453,0.0290065,-0.00917889,-0.0154189,-0.029672
5.705,0.200538,0.306067,0.22346,0.126138,0.0905285,0.0107457,0.0290068,-0.00917865,-0.0154187,-0.0296719
5.71,0.200539,0.306068,0.22346,0.126139,0.0905291,0.010746,0.0290071,-0.00917841,-0.0154186,-0.0296718
5.715,0.200539,0.306069,0.223461,0.12614,0.0905297,0.0107464,0.0290074,-0.00917818,-0.0154184,-0.0296718
5.72,0.200539,0.30607,0.223462,0.126141,0.0905303,0.0107468,0.0290077,-0.00917794,-0.0154183,-0.0296717
5.725,0.200539,0.30607,0.223463,0.126142,0.0905308,0.0107471,0.0290081,-0.00917771,-0.0154181,-0.0296716
5.73,0.20054,0.306071,0.223464,0.126143,0.0905314,0.0107475,0.0290084,-0.00917748,-0.015418,-0.0296715
5.735,0.20054,0.306072,0.223465,0.126143,0.090532,0.0107479,0.0290087,-0.00917725,-0.0154178,-0.0296715
5.74,0.20054,0.306073,0.223465,0.126144,0.0905326,0.0107482,0.029009,-0.00917702,-0.0154177,-0.0296714
5.745,0.200541,0.306073,0.223466,0.126145,0.0905332,0.0107486,0.0290093,-0.0091768,-0.0154175,-0.0296713
5.75,0.200541,0.306074,0.223467,0.126146,0.0905337,0.0107489,0.0290096,-0.00917657,-0.0154174,-0.0296712
5.755,0.200541,0.306075,0.223468,0.126147,0.0905343,0.0107493,0.0290098,-0.00917635,-0.0154173,-0.0296712
5.76,0.200542,0.306075,0.223468,0.126148,0.0905348,0.0107496,0.0290101,-0.00917613,-0.0154171,-0.0296711
5.765,0.200542,0.306076,0.223469,0.126149,0.0905354,0.01075,0.0290104,-0.00917591,-0.015417,-0.029671
5.77,0.200542,0.306077,0.22347,0.126149,0.0905359,0.0107503,0.0290107,-0.0091757,-0.0154168,-0.0296709
5.775,0.200543,0.306078,0.223471,0.12615,0.0905365,0.0107506,0.029011,-0.00917548,-0.0154167,-0.0296709
5.78,0.200543,0.306078,0.223472,0.126151,0.090537,0.010751,0.0290113,-0.00917527,-0.0154166,-0.0296708
5.785,0.200543,0.306079,0.223472,0.126152,0.0905376,0.0107513,0.0290116,-0.00917506,-0.0154164,-0.0296707
5.79,0.200543,0.30608,0.223473,0.126153,0.0905381,0.0107516,0.0290118,-0.00917485,-0.0154163,-0.0296707
5.795,0.200544,0.30608,0.223474,0.126153,0.0905386,0.010752,0.0290121,-0.00917464,-0.0154162,-0.0296706
5.8,0.200544,0.306081,0.223474,0.126154,0.0905391,0.0107523,0.0290124,-0.00917444,-0.015416,-0.0296705
5.805,0.200544,0.306082,0.223475,0.126155,0.0905396,0.0107526,0.0290126,-0.00917424,-0.0154159,-0.0296705
5.81,0.200545,0.306082,0.223476,0.126156,0.0905402,0.0107529,0.0290129,-0.00917403,-0.0154158,-0.0296704
5.815,0.200545,0.306083,0.223477,0.126156,0.0905407,0.0107532,0.0290132,-0.00917383,-0.0154157,-0.0296703
5.82,0.200545,0.306084,0.223477,0.126157,0.0905412,0.0107535,0.0290134,-0.00917363,-0.0154155,-0.0296703
5.825,0.200545,0.306084,0.223478,0.126158,0.0905417,0.0107538,0.0290137,-0.00917344,-0.0154154,-0.0296702
5.83,0.200546,0.306085,0.223479,0.126159,0.0905422,0.0107542,0.029014,-0.00917324,-0.0154153,-0.0296701
5.835,0.200546,0.306086,0.223479,0.126159,0.0905426,0.0107545,0.0290142,-0.00917305,-0.0154152,-0.0296701
5.84,0.200546,0.306086,0.22348,0.12616,0.0905431,0.0107548,0.0290145,-0.00917286,-0.015415,-0.02967
5.845,0.200547,0.306087,0.223481,0.126161,0.0905436,0.0107551,0.0290147,-0.00917267,-0.0154149,-0.0296699
5.85,0.200547,0.306087,0.223481,0.126162,0.0905441,0.0107554,0.029015,-0.00917248,-0.0154148,-0.0296699
5.855,0.200547,0.306088,0.223482,0.126162,0.0905446,0.0107557,0.0290152,-0.00917229,-0.0154147,-0.0296698
5.86,0.200547,0.306089,0.223483,0.126163,0.090545,0.0107559,0.0290155,-0.0091721,-0.0154146,-0.0296698
5.865,0.200548,0.306089,0.223483,0.126164,0.0905455,0.0107562,0.0290157,-0.00917192,-0.0154145,-0.0296697
5.87,0.200548,0.30609,0.223484,0.126164,0.090546,0.0107565,0.0290159,-0.00917174,-0.0154143,-0.0296696
5.875,0.200548,0.30609,0.223485,0.126165,0.0905464,0.0107568,0.0290162,-0.00917156,-0.0154142,-0.0296696
5.88,0.200548,0.306091,0.223485,0.126166,0.0905469,0.0107571,0.0290164,-0.00917138,-0.0154141,-0.0296695
5.885,0.200549,0.306092,0.223486,0.126166,0.0905473,0.0107574,0.0290167,-0.0091712,-0.015414,-0.0296695
5.89,0.200549,0.306092,0.223486,0.126167,0.0905478,0.0107576,0.0290169,-0.00917102,-0.0154139,-0.0296694
5.895,0.200549,0.306093,0.223487,0.126168,0.0905482,0.0107579,0.0290171,-0.00917085,-0.0154138,-0.0296693
5.9,0.200549,0.306093,0.223488,0.126168,0.0905487,0.0107582,0.0290173,-0.00917067,-0.0154137,-0.0296693
5.905,0.20055,0.306094,0.223488,0.126169,0.0905491,0.0107585,0.0290176,-0.0091705,-0.0154136,-0.0296692
5.91,0.20055,0.306095,0.223489,0.12617,0.0905495,0.0107587,0.0290178,-0.00917033,-0.0154134,-0.0296692
5.915,0.20055,0.306095,0.22349,0.12617,0.09055,0.010759,0.029018,-0.00917016,-0.0154133,-0.0296691
5.92,0.20055,0.306096,0.22349,0.126171,0.0905504,0.0107593,0.0290182,-0.00916999,-0.0154132,-0.0296691
5.925,0.20055,0.306096,0.223491,0.126172,0.0905508,0.0107595,0.0290185,-0.00916983,-0.0154131,-0.029669
5.93,0.200551,0.306097,0.223491,0.126172,0.0905512,0.0107598,0.0290187,-0.00916966,-0.015413,-0.029669
5.935,0.200551,0.306097,0.223492,0.126173,0.0905516,0.01076,0.0290189,-0.0091695,-0.0154129,-0.0296689
5.94,0.200551,0.306098,0.223492,0.126174,0.0905521,0.0107603,0.0290191,-0.00916933,-0.0154128,-0.0296688
5.945,0.200551,0.306098,0.223493,0.126174,0.0905525,0.0107605,0.0290193,-0.00916917,-0.0154127,-0.0296688
5.95,0.200552,0.306099,0.223494,0.126175,0.0905529,0.0107608,0.0290195,-0.00916901,-0.0154126,-0.0296687
5.955,0.200552,0.306099,0.223494,0.126175,0.0905533,0.010761,0.0290197,-0.00916886,-0.0154125,-0.0296687
5.96,0.200552,0.3061,0.223495,0.126176,0.0905537,0.0107613,0.02902,-0.0091687,-0.0154124,-0.0296686
5.965,0.200552,0.3061,0.223495,0.126177,0.0905541,0.0107615,0.0290202,-0.00916854,-0.0154123,-0.0296686
5.97,0.200552,0.306101,0.223496,0.126177,0.0905545,0.0107618,0.0290204,-0.00916839,-0.0154122,-0.0296685
5.975,0.200553,0.306101,0.223496,0.126178,0.0905548,0.010762,0.0290206,-0.00916823,-0.0154121,-0.0296685
5.98,0.200553,0.306102,0.223497,0.126178,0.0905552,0.0107623,0.0290208,-0.00916808,-0.015412,-0.0296684
5.985,0.200553,0.306102,0.223497,0.126179,0.0905556,0.0107625,0.029021,-0.00916793,-0.0154119,-0.0296684
5.99,0.200553,0.306103,0.223498,0.126179,0.090556,0.0107627,0.0290212,-0.00916778,-0.0154118,-0.0296683
5.995,0.200554,0.306103,0.223498,0.12618,0.0905564,0.010763,0.0290214,-0.00916763,-0.0154117,-0.0296683
6,0.200554,0.306104,0.223499,0.126181,0.0905567,0.0107632,0.0290216,-0.00916749,-0.0154116,-0.0296682
6.005,0.200554,0.306104,0.223499,0.126181,0.0905571,0.0107634,0.0290217,-0.00916734,-0.0154116,-0.0296682
6.01,0.200554,0.306105,0.2235,0.126182,0.0905575,0.0107636,0.0290219,-0.0091672,-0.0154115,-0.0296681
6.015,0.200554,0.306105,0.2235,0.126182,0.0905578,0.0107639,0.0290221,-0.00916705,-0.0154114,-0.0296681
6.02,0.200555,0.306106,0.223501,0.126183,0.0905582,0.0107641,0.0290223,-0.00916691,-0.0154113,-0.029668
6.025,0.200555,0.306106,0.223501,0.126183,0.0905585,0.0107643,0.0290225,-0.00916677,-0.0154112,-0.029668
6.03,0.200555,0.306107,0.223502,0.126184,0.0905589,0.0107645,0.0290227,-0.00916663,-0.0154111,-0.029668
6.035,0.200555,0.306107,0.223502,0.126184,0.0905593,0.0107648,0.0290229,-0.00916649,-0.015411,-0.0296679
6.04,0.200555,0.306108,0.223503,0.126185,0.0905596,0.010765,0.029023,-0.00916636,-0.0154109,-0.0296679
6.045,0.200555,0.306108,0.223503,0.126185,0.0905599,0.0107652,0.0290232,-0.00916622,-0.0154108,-0.0296678
6.05,0.200556,0.306108,0.223504,0.126186,0.0905603,0.0107654,0.0290234,-0.00916609,-0.0154108,-0.0296678
6.055,0.200556,0.306109,0.223504,0.126186,0.0905606,0.0107656,0.0290236,-0.00916595,-0.0154107,-0.0296677
6.06,0.200556,0.306109,0.223505,0.126187,0.090561,0.0107658,0.0290238,-0.00916582,-0.0154106,-0.0296677
6.065,0.200556,0.30611,0.223505,0.126187,0.0905613,0.010766,0.0290239,-0.00916569,-0.0154105,-0.0296676
6.07,0.200556,0.30611,0.223506,0.126188,0.0905616,0.0107662,0.0290241,-0.00916556,-0.0154104,-0.0296676
6.075,0.200557,0.306111,0.223506,0.126188,0.090562,0.0107664,0.0290243,-0.00916543,-0.0154103,-0.0296676
6.08,0.200557,0.306111,0.223507,0.126189,0.0905623,0.0107666,0.0290244,-0.0091653,-0.0154103,-0.0296675
6.085,0.200557,0.306111,0.223507,0.126189,0.0905626,0.0107668,0.0290246,-0.00916517,-0.0154102,-0.0296675
6.09,0.200557,0.306112,0.223508,0.12619,0.0905629,0.010767,0.0290248,-0.00916504,-0.0154101,-0.0296674
6.095,0.200557,0.306112,0.223508,0.12619,0.0905632,0.0107672,0.0290249,-0.00916492,-0.01541,-0.0296674
6.1,0.200557,0.306113,0.223508,0.126191,0.0905636,0.0107674,0.0290251,-0.0091648,-0.0154099,-0.0296674
6.105,0.200558,0.306113,0.223509,0.126191,0.0905639,0.0107676,0.0290253,-0.00916467,-0.0154099,-0.0296673
